,file,n,m,fpr,fnr,mer,time,is_ptree,ad_score,dl_score,fraction_diffs
0,fp_007/simNo_1-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,5.522368234000169,1.0,0.7802394645045725,0.932317562149158,0.0928
1,fp_007/simNo_1-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,5.727083574998687,1.0,0.7794852455925332,0.942261427425822,0.09552222222222222
2,fp_007/simNo_1-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,5.431974387996888,1.0,0.7664749693598567,0.9321037155840685,0.09203333333333333
3,fp_007/simNo_2-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.86734739700114,1.0,0.32338571239931335,0.7177012774117719,0.09621111111111111
4,fp_007/simNo_2-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.621369038999546,1.0,0.8596329063779216,0.9573783675110575,0.029011111111111113
5,fp_007/simNo_2-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.64198956600012,1.0,0.31348210748712535,0.8574123905848876,0.09417777777777778
6,fp_007/simNo_3-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,5.870430066999688,1.0,0.4191780821917809,0.9462053178376475,0.12948888888888888
7,fp_007/simNo_3-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,5.928001111999038,1.0,0.6395220052462839,0.613972530375066,0.11862222222222223
8,fp_007/simNo_3-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,5.673828723000042,1.0,0.3685222967064996,1.0,0.12668888888888888
9,fp_007/simNo_4-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,5.352142564999667,1.0,0.6141772151898734,0.96471881663113,0.09563333333333333
10,fp_007/simNo_4-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,5.383477176001179,1.0,0.8966075949367088,0.9297707889125799,0.0553
11,fp_007/simNo_4-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,5.327955665001355,1.0,0.6738227848101266,1.0,0.0859111111111111
12,fp_007/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.643604073000461,1.0,1.0,0.9345876560576754,0.03936666666666667
13,fp_007/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.6225536609999835,1.0,1.0,0.933286442764199,0.0546
14,fp_007/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.248810051001783,1.0,0.8073684210526315,0.9639880429048707,0.0651888888888889
15,fp_007/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.563417344001209,1.0,0.826210580734103,0.921063799688782,0.0581
16,fp_007/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.566883898001834,1.0,0.9932793382733069,0.921063799688782,0.03977777777777778
17,fp_007/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.359506145003252,1.0,0.9016026193348268,0.960531899844391,0.05832222222222222
18,fp_007/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.475661067001056,1.0,0.6218357913273167,1.0,0.04175555555555555
19,fp_007/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.9475728850011365,1.0,0.6788465771516619,0.9690708294199566,0.06635555555555556
20,fp_007/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.460748738001712,1.0,0.734206471494607,1.0,0.0415
21,fp_007/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.62953636200109,1.0,0.8620171673819743,0.8655394214844201,0.06181111111111111
22,fp_007/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.8553861460022745,1.0,0.9124463519313305,0.8835650733736471,0.055266666666666665
23,fp_007/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.781748920002428,1.0,0.7744635193133047,0.9142240881254092,0.054544444444444444
24,fp_007/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,5.1283688849980535,1.0,0.5085675119945168,0.759554957034757,0.09978888888888889
25,fp_007/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,4.511359452000761,1.0,0.8834818368745716,0.9073682185455945,0.03772222222222222
26,fp_007/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.1031049369994435,1.0,1.0,1.0,0.007833333333333333
27,fp_007/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.07,0.1,0.05,4.864179726999282,1.0,0.6568906326630701,1.0,0.05308888888888889
28,fp_007/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.07,0.2,0.05,5.713340370999504,1.0,0.38979892103972535,0.7575716830817842,0.0825
29,fp_007/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.07-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.07,0.05,0.05,4.3388399639989075,1.0,0.5233938205002453,1.0,0.04841111111111111
