,file,n,m,fpr,fnr,mer,time,is_ptree,ad_score,dl_score,fraction_diffs
0,simNo_10-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,75.3480739680017,1.0,1.0,1.0,0.000127
1,simNo_5-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,101.97102653800175,1.0,0.9910122233762083,0.9959697109488395,0.001272
2,simNo_1-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,60.75994887499837,1.0,1.0,0.9998914075106909,0.000152
3,simNo_6-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,58.66274479200001,1.0,0.9965792474344356,0.9997864607578935,0.000254
4,simNo_2-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,60.881633832999796,1.0,1.0,0.9997958554401335,0.0002012012012012012
5,simNo_7-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,57.91813243100114,1.0,0.9993094173663359,0.9998800861666546,0.000144
6,simNo_3-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,59.87663828800214,1.0,0.9973084886128364,1.0,0.000126
7,simNo_8-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,67.72970801599877,1.0,0.9993308905528119,0.9996955366975449,0.000185
8,simNo_4-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,87.11015523300011,1.0,0.9988318262449704,0.9993517032320948,0.0004004004004004004
9,simNo_9-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,1000,1000,0.001,0.05,0.05,89.15941344900057,1.0,0.9966891197625299,0.9974153786082091,0.000246
10,simNo_10-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,69.9384176450003,1.0,0.9971571383942518,0.9984237940078227,0.000952
11,simNo_5-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,85.09367034800016,1.0,0.9975633138931054,0.9985800600830361,0.000817
12,simNo_1-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,69.56293107799866,1.0,0.9944112715827867,0.9993115236177805,0.000465
13,simNo_6-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,59.357745336001244,1.0,0.9971096067543926,0.9996182976934888,0.0004979959919839679
14,simNo_2-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,58.53599461900012,1.0,0.9969895062790297,0.9998026353486457,0.00044
15,simNo_7-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,61.65955110399955,1.0,0.9977828662813942,0.9995460404880493,0.000571
16,simNo_3-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,55.88993450699854,1.0,0.9963561076604555,0.9999128529191084,0.000445
17,simNo_8-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,62.91759706499943,1.0,0.9974191492751314,0.999818617607048,0.00048
18,simNo_4-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,108.39166085000033,1.0,0.998572232077186,0.9983077218851576,0.0009459459459459459
19,simNo_9-s_100-m_1000-h_1-minVAF_0.005-ISAV_0-n_1000-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,1000,1000,0.001,0.2,0.05,92.34211665800103,1.0,0.9949309281881493,0.9967231881582188,0.001082
