,file,n,m,fpr,fnr,mer,time,is_ptree,ad_score,dl_score,fraction_diffs
0,simNo_10-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,8.633164966973709,1.0,0.939614783966684,0.99689370406849,0.0010114942528735632
1,simNo_5-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,9.608743246004451,1.0,0.9852941176470589,0.9996351252736561,0.0006688963210702341
2,simNo_1-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,10.166704128001584,1.0,0.9711736444749485,0.9963662987770154,0.0010446009389671362
3,simNo_6-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,9.74050198000623,1.0,0.9913005654632449,0.9975097472016099,0.0007534246575342466
4,simNo_2-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,10.279722022998612,1.0,0.9819334389857369,0.9974435240038347,0.0007158836689038032
5,simNo_7-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,9.075067273981404,1.0,0.9373558800922367,0.994693287797189,0.0010452961672473868
6,simNo_3-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,8.250529965007445,1.0,0.974190905366653,0.9971324696605048,0.0005977011494252873
7,simNo_8-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,8.680293489975156,1.0,0.9774535809018567,0.9984183173909769,0.0011529680365296804
8,simNo_4-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,7.626242567988811,1.0,0.9809069212410502,0.9987340829547993,0.0008646188850967008
9,simNo_9-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.001,0.05,0.05,9.556475003017113,1.0,0.9664707915658486,0.9973288064508076,0.0010282485875706216
10,simNo_10-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,8.303104364982573,1.0,0.9362850971922246,0.9964174954550316,0.0021985815602836877
11,simNo_5-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,9.806933590996778,1.0,0.9778002018163471,0.9954611151963891,0.0021046643913538114
12,simNo_1-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,9.883339342981344,1.0,0.9660657476139979,0.9902595605733577,0.002823250296559905
13,simNo_6-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,9.63525858198409,1.0,0.9543258673693457,0.9957806999378753,0.0024305555555555556
14,simNo_2-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,10.730225239996798,1.0,0.9541935483870968,0.9949717804002053,0.002191780821917808
15,simNo_7-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,9.257478612009436,1.0,0.9349881796690307,0.993520635957748,0.0025177304964539007
16,simNo_3-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,8.718367068009684,1.0,0.97298438159561,0.9988249760896297,0.0018030842230130487
17,simNo_8-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,8.840413936995901,1.0,0.9487870619946092,0.997461603548627,0.0022145328719723185
18,simNo_4-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,7.585620338999433,1.0,0.9524509803921568,0.9959642177780063,0.0023032407407407407
19,simNo_9-s_100-m_300-h_1-minVAF_0.005-ISAV_0-n_300-fp_0.001-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.001,0.2,0.05,10.114755010989029,1.0,0.9562277580071175,0.9949863027859617,0.0026896551724137933
